"time","wB","I","M_mot","M_load","U"
0.8968,3.78751242895832689e+01,5.47526670501321711e+00,5.47526670501321755e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.897,3.78760890976753544e+01,5.47520219360273241e+00,5.47520219360273286e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8972,3.78770531644297890e+01,5.47513773175201024e+00,5.47513773175201002e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8974,3.78780164904161296e+01,5.47507331942353925e+00,5.47507331942353903e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8976,3.78789790762034713e+01,5.47500895657907094e+00,5.47500895657907161e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8978,3.78799409223605110e+01,5.47494464318046870e+00,5.47494464318046936e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.898,3.78809020294554557e+01,5.47488037918994941e+00,5.47488037918994919e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8982,3.78818623980561142e+01,5.47481616456914733e+00,5.47481616456914733e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8984,3.78828220287298478e+01,5.47475199928087886e+00,5.47475199928087908e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8986,3.78837809220435844e+01,5.47468788328645850e+00,5.47468788328645872e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8988,3.78847390785638041e+01,5.47462381654830565e+00,5.47462381654830632e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.899,3.78856964988565679e+01,5.47455979902873313e+00,5.47455979902873313e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8992,3.78866531834874962e+01,5.47449583068978285e+00,5.47449583068978285e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8994,3.78876091330217690e+01,5.47443191149355624e+00,5.47443191149355690e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8996,3.78885643480241399e+01,5.47436804140273914e+00,5.47436804140273958e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.8998,3.78895188290589218e+01,5.47430422037945252e+00,5.47430422037945230e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9,3.78904725766900015e+01,5.47424044838557666e+00,5.47424044838557666e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9002,3.78914255914808180e+01,5.47417672538334799e+00,5.47417672538334843e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9004,3.78923778739944055e+01,5.47411305133595238e+00,5.47411305133595261e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9006,3.78933294247933432e+01,5.47404942620525148e+00,5.47404942620525192e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9008,3.78942802444397771e+01,5.47398584995385473e+00,5.47398584995385518e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.901,3.78952303334954266e+01,5.47392232254405720e+00,5.47392232254405697e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9012,3.78961796925215921e+01,5.47385884393848077e+00,5.47385884393848055e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9014,3.78971283220791193e+01,5.47379541409947645e+00,5.47379541409947712e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9016,3.78980762227284487e+01,5.47373203299032784e+00,5.47373203299032829e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9018,3.78990233950295661e+01,5.47366870057217447e+00,5.47366870057217514e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.902,3.78999698395420523e+01,5.47360541680877244e+00,5.47360541680877222e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9022,3.79009155568250407e+01,5.47354218166220630e+00,5.47354218166220652e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9024,3.79018605474372237e+01,5.47347899509557934e+00,5.47347899509557978e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9026,3.79028048119368961e+01,5.47341585707052047e+00,5.47341585707052047e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9028,3.79037483508818909e+01,5.47335276755088618e+00,5.47335276755088640e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.903,3.79046911648296359e+01,5.47328972649890666e+00,5.47328972649890666e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9032,3.79056332543371113e+01,5.47322673387717984e+00,5.47322673387718006e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9034,3.79065746199609066e+01,5.47316378964924155e+00,5.47316378964924133e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9036,3.79075152622571494e+01,5.47310089377772258e+00,5.47310089377772258e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9038,3.79084551817815338e+01,5.47303804622518708e+00,5.47303804622518708e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.904,3.79093943790893633e+01,5.47297524695439108e+00,5.47297524695439130e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9042,3.79103328547354721e+01,5.47291249592837925e+00,5.47291249592837925e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9044,3.79112706092743110e+01,5.47284979310965891e+00,5.47284979310965869e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9046,3.79122076432598689e+01,5.47278713846199683e+00,5.47278713846199749e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9048,3.79131439572457296e+01,5.47272453194810460e+00,5.47272453194810438e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.905,3.79140795517850364e+01,5.47266197353055261e+00,5.47266197353055261e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9052,3.79150144274305347e+01,5.47259946317313783e+00,5.47259946317313783e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9054,3.79159485847345152e+01,5.47253700083868466e+00,5.47253700083868533e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9056,3.79168820242488636e+01,5.47247458648983631e+00,5.47247458648983609e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9058,3.79178147465250248e+01,5.47241222009046435e+00,5.47241222009046457e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.906,3.79187467521140320e+01,5.47234990160320667e+00,5.47234990160320733e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9062,3.79196780415665060e+01,5.47228763099140902e+00,5.47228763099140925e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9064,3.79206086154326272e+01,5.47222540821864545e+00,5.47222540821864611e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9066,3.79215384742621637e+01,5.47216323324763376e+00,5.47216323324763443e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9068,3.79224676186044434e+01,5.47210110604177480e+00,5.47210110604177458e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.907,3.79233960490083959e+01,5.47203902656476870e+00,5.47203902656476893e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9072,3.79243237660225105e+01,5.47197699477885013e+00,5.47197699477884991e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9074,3.79252507701948574e+01,5.47191501064849728e+00,5.47191501064849706e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9076,3.79261770620731014e+01,5.47185307413683120e+00,5.47185307413683097e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9078,3.79271026422044599e+01,5.47179118520705909e+00,5.47179118520705887e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.908,3.79280275111357668e+01,5.47172934382272658e+00,5.47172934382272658e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9082,3.79289516694134008e+01,5.47166754994742099e+00,5.47166754994742099e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9084,3.79298751175833360e+01,5.47160580354469772e+00,5.47160580354469794e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9086,3.79307978561911199e+01,5.47154410457789098e+00,5.47154410457789120e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9088,3.79317198857819093e+01,5.47148245301091052e+00,5.47148245301091074e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.909,3.79326412069004064e+01,5.47142084880680812e+00,5.47142084880680835e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9092,3.79335618200909082e+01,5.47135929192988613e+00,5.47135929192988590e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9094,3.79344817258972995e+01,5.47129778234291475e+00,5.47129778234291542e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9096,3.79354009248630248e+01,5.47123632001005777e+00,5.47123632001005777e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9098,3.79363194175311449e+01,5.47117490489475511e+00,5.47117490489475555e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.91,3.79372372044442798e+01,5.47111353696144231e+00,5.47111353696144276e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9102,3.79381542861446448e+01,5.47105221617324577e+00,5.47105221617324555e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9104,3.79390706631740144e+01,5.47099094249379547e+00,5.47099094249379525e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9106,3.79399863360737868e+01,5.47092971588697896e+00,5.47092971588697963e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9108,3.79409013053849122e+01,5.47086853631706571e+00,5.47086853631706616e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.911,3.79418155716479433e+01,5.47080740374795482e+00,5.47080740374795482e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9112,3.79427291354030132e+01,5.47074631814322387e+00,5.47074631814322365e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9114,3.79436419971898289e+01,5.47068527946688832e+00,5.47068527946688810e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9116,3.79445541575476994e+01,5.47062428768292985e+00,5.47062428768293030e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9118,3.79454656170155147e+01,5.47056334275568901e+00,5.47056334275568878e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.912,3.79463763761317381e+01,5.47050244464824154e+00,5.47050244464824198e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9122,3.79472864354344139e+01,5.47044159332510294e+00,5.47044159332510271e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9124,3.79481957954612099e+01,5.47038078875064038e+00,5.47038078875064060e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9126,3.79491044567493461e+01,5.47032003088837637e+00,5.47032003088837704e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9128,3.79500124198356517e+01,5.47025931970309198e+00,5.47025931970309243e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.913,3.79509196852565296e+01,5.47019865515833459e+00,5.47019865515833481e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9132,3.79518262535479849e+01,5.47013803721834968e+00,5.47013803721834946e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9134,3.79527321252455891e+01,5.47007746584742716e+00,5.47007746584742716e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9136,3.79536373008845089e+01,5.47001694101039693e+00,5.47001694101039715e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9138,3.79545417809995200e+01,5.46995646267030367e+00,5.46995646267030344e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.914,3.79554455661249648e+01,5.46989603079246489e+00,5.46989603079246489e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9142,3.79563486567947805e+01,5.46983564534085698e+00,5.46983564534085698e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9144,3.79572510535424996e+01,5.46977530628012154e+00,5.46977530628012132e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9146,3.79581527569012565e+01,5.46971501357372070e+00,5.46971501357372047e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9148,3.79590537674037520e+01,5.46965476718674637e+00,5.46965476718674681e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.915,3.79599540855822752e+01,5.46959456708332414e+00,5.46959456708332459e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9152,3.79608537119687242e+01,5.46953441322770662e+00,5.46953441322770684e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9154,3.79617526470945919e+01,5.46947430558528502e+00,5.46947430558528569e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9156,3.79626508914909451e+01,5.46941424412016897e+00,5.46941424412016874e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9158,3.79635484456884456e+01,5.46935422879630551e+00,5.46935422879630595e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.916,3.79644453102173571e+01,5.46929425957864179e+00,5.46929425957864201e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9162,3.79653414856075315e+01,5.46923433643179280e+00,5.46923433643179302e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9164,3.79662369723884225e+01,5.46917445932031843e+00,5.46917445932031843e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9166,3.79671317710890648e+01,5.46911462820892513e+00,5.46911462820892535e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9168,3.79680258822380807e+01,5.46905484306225720e+00,5.46905484306225764e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.917,3.79689193063637020e+01,5.46899510384468179e+00,5.46899510384468157e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9172,3.79698120439937625e+01,5.46893541052161503e+00,5.46893541052161480e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9174,3.79707040956556412e+01,5.46887576305739387e+00,5.46887576305739365e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9176,3.79715954618763760e+01,5.46881616141623716e+00,5.46881616141623783e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9178,3.79724861431825644e+01,5.46875660556365784e+00,5.46875660556365828e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.918,3.79733761401004060e+01,5.46869709546439342e+00,5.46869709546439320e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9182,3.79742654531557022e+01,5.46863763108302603e+00,5.46863763108302647e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9184,3.79751540828738285e+01,5.46857821238476038e+00,5.46857821238476038e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9186,3.79760420297797765e+01,5.46851883933476035e+00,5.46851883933476057e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9188,3.79769292943981398e+01,5.46845951189730872e+00,5.46845951189730894e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.919,3.79778158772531143e+01,5.46840023003766973e+00,5.46840023003766995e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9192,3.79787017788684551e+01,5.46834099372082694e+00,5.46834099372082716e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9194,3.79795869997675481e+01,5.46828180291118748e+00,5.46828180291118793e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9196,3.79804715404733528e+01,5.46822265757479808e+00,5.46822265757479831e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9198,3.79813554015084733e+01,5.46816355767656681e+00,5.46816355767656748e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.92,3.79822385833950520e+01,5.46810450318125962e+00,5.46810450318126029e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9202,3.79831210866548759e+01,5.46804549405370377e+00,5.46804549405370377e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9204,3.79840029118093199e+01,5.46798653025939441e+00,5.46798653025939441e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9206,3.79848840593793469e+01,5.46792761176346431e+00,5.46792761176346453e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9208,3.79857645298855147e+01,5.46786873853142819e+00,5.46786873853142841e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.921,3.79866443238480045e+01,5.46780991052810794e+00,5.46780991052810861e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9212,3.79875234417865713e+01,5.46775112771878113e+00,5.46775112771878180e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9214,3.79884018842205933e+01,5.46769239006901664e+00,5.46769239006901664e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9216,3.79892796516690510e+01,5.46763369754373141e+00,5.46763369754373119e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9218,3.79901567446504984e+01,5.46757505010863909e+00,5.46757505010863953e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.922,3.79910331636831202e+01,5.46751644772870993e+00,5.46751644772870971e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9222,3.79919089092846818e+01,5.46745789036960339e+00,5.46745789036960361e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9224,3.79927839819725861e+01,5.46739937799674447e+00,5.46739937799674447e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9226,3.79936583822637957e+01,5.46734091057577842e+00,5.46734091057577865e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9228,3.79945321106749034e+01,5.46728248807152362e+00,5.46728248807152428e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.923,3.79954051677220690e+01,5.46722411045065559e+00,5.46722411045065582e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9232,3.79962775539211108e+01,5.46716577767707879e+00,5.46716577767707879e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9234,3.79971492697874282e+01,5.46710748971761440e+00,5.46710748971761418e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9236,3.79980203158359942e+01,5.46704924653710211e+00,5.46704924653710234e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9238,3.79988906925814263e+01,5.46699104810148473e+00,5.46699104810148495e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.924,3.79997604005379230e+01,5.46693289437688801e+00,5.46693289437688801e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9242,3.80006294402193063e+01,5.46687478532820581e+00,5.46687478532820625e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9244,3.80014978121389859e+01,5.46681672092082227e+00,5.46681672092082294e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9246,3.80023655168099879e+01,5.46675870112109941e+00,5.46675870112109941e-01,-5.00000000000000000e-01,1.20000000000000000e+01
0.9248,3.80032325547449403e+01,5.46670072589497025e+00,5.46670072589497069e-01,-5.00000000000000000e-01,1.20000000000000000e+01
